Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-12,08:15,35.1,30.9,84.7,0.0,193,30.35,N ,0.0,0.0,0.84,40.1,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,08:30,37.8,32.5,81.1,0.0,248,30.35,SE,0.4,2.4,0.81,40.0,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,08:45,39.3,36.3,88.8,0.0,330,30.36,SE,2.1,3.1,0.83,40.0,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,09:00,41.6,20.0,41.8,0.0,335,30.36,SE,2.2,3.5,0.83,39.9,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,09:15,44.7,40.1,83.7,0.0,401,30.36,E,1.2,2.8,0.74,39.9,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,09:30,45.9,19.4,34.4,0.0,413,30.35,SE,2.2,3.9,0.31,39.9,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,09:45,46.5,33.2,59.5,0.0,424,30.35,S,2.2,4.9,0.0,39.9,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,10:00,48.0,43.6,84.5,0.0,427,30.35,SE,1.9,4.6,0.0,40.0,43.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,10:15,48.6,18.7,30.2,0.0,487,30.34,SE,2.1,4.2,0.0,40.1,43.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,10:30,48.6,-68.3,0.3,0.0,507,30.34,NE,2.7,4.9,0.0,40.3,43.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,10:45,49.8,24.2,36.3,0.0,550,30.33,SW,2.8,4.6,0.0,40.5,43.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,11:00,50.2,40.8,69.9,0.0,570,30.33,SW,2.7,4.6,0.0,40.8,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,11:15,51.2,40.7,67.3,0.0,561,30.32,S,2.9,5.3,0.0,41.1,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,11:30,52.1,7.3,16.0,0.0,598,30.32,SW,2.8,4.9,0.0,41.5,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,11:45,52.9,-64.7,0.3,0.0,613,30.31,S,2.9,5.7,0.0,41.8,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,12:00,53.4,-64.3,0.3,0.0,616,30.31,SE,3.3,6.7,0.0,42.2,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,12:15,54.4,16.6,22.3,0.0,618,30.3,S,2.7,5.3,0.0,42.6,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,12:30,54.6,41.5,61.2,0.0,628,30.3,S,4.0,9.6,0.0,43.1,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,12:45,55.1,48.3,77.7,0.0,614,30.3,SW,2.5,5.7,0.0,43.6,43.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,13:00,55.8,44.1,64.7,0.0,617,30.29,SW,3.3,8.2,0.0,44.0,43.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,13:15,56.6,48.0,72.9,0.0,623,30.28,S,2.1,6.0,0.0,44.5,43.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,13:30,56.6,31.1,37.7,0.0,519,30.28,W,2.4,5.3,0.0,45.0,43.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,13:45,56.9,51.9,83.1,0.0,544,30.28,SW,3.0,6.4,0.0,45.4,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,14:00,57.1,42.5,58.0,0.0,503,30.27,E,2.3,4.9,0.0,45.9,43.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,14:15,58.4,,,0.0,559,30.27,W,2.6,4.9,0.0,46.3,43.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,14:30,57.9,-61.5,0.3,0.0,534,30.27,E,3.0,5.3,0.0,46.8,43.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,14:45,57.9,-61.5,0.3,0.0,504,30.27,S,3.2,6.4,0.0,47.1,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,15:00,57.3,-61.9,0.3,0.0,474,30.26,E,3.9,6.7,0.0,47.5,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,15:15,56.9,-62.1,0.3,0.0,419,30.26,E,4.2,7.4,0.0,47.9,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,15:30,57.0,-62.1,0.3,0.0,402,30.26,E,3.8,7.4,0.0,48.3,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,15:45,56.8,33.2,40.7,0.0,374,30.26,E,3.8,8.5,0.0,48.6,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,16:00,56.7,56.2,98.4,0.0,326,30.25,NE,3.9,7.1,0.0,49.0,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,16:15,56.4,52.9,88.0,0.0,286,30.25,E,3.3,6.4,0.0,49.2,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,16:30,56.9,50.7,79.5,0.0,253,30.25,NE,2.7,5.7,0.0,49.5,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,16:45,56.8,15.8,19.7,0.0,212,30.25,NE,2.3,4.6,0.0,49.7,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,17:00,56.5,47.1,70.7,0.0,156,30.24,NE,2.3,4.6,0.0,49.9,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,17:15,55.3,40.7,57.8,0.0,83,30.24,NE,2.1,3.9,0.0,50.0,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,17:30,54.3,52.4,93.2,0.0,34,30.24,NE,0.6,2.1,0.0,50.1,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,17:45,53.0,47.8,82.2,0.0,23,30.24,N ,0.7,1.7,0.0,50.2,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,18:00,51.0,35.5,55.2,0.0,13,30.24,N,0.3,1.7,0.0,50.1,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,18:15,49.3,39.5,68.6,0.0,6,30.25,N,0.4,2.1,0.0,50.1,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,18:30,47.8,46.2,93.9,0.0,1,30.25,N ,0.1,1.4,0.0,50.0,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,18:45,46.2,44.2,92.6,0.0,0,30.25,N ,0.0,0.0,0.0,49.8,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,19:00,45.2,45.2,100.0,0.0,0,30.26,N ,0.0,0.0,0.0,49.6,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,19:15,43.8,43.6,99.5,0.0,0,30.26,N ,0.0,0.0,0.0,49.4,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,19:30,43.0,42.8,99.2,0.0,0,30.27,N ,0.0,0.0,0.0,49.2,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,19:45,42.2,40.4,93.4,0.0,0,30.27,N ,0.0,0.0,0.0,49.0,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,20:00,41.4,34.1,75.0,0.0,0,30.28,NE,0.1,2.4,0.0,48.7,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,20:15,40.7,38.3,90.9,0.0,0,30.27,N ,0.0,0.0,0.0,48.5,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,20:30,40.2,24.1,52.3,0.0,0,30.27,N ,0.0,0.0,0.07,48.2,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,20:45,39.8,29.2,65.4,0.0,0,30.27,N ,0.0,0.0,0.12,48.0,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,21:00,39.1,32.4,76.5,0.0,0,30.27,N ,0.0,0.0,0.22,47.8,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,21:15,38.6,23.3,53.7,0.0,0,30.27,N ,0.0,0.0,0.34,47.6,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,21:30,37.8,29.1,70.5,0.0,0,30.27,N ,0.0,0.0,0.46,47.3,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,21:45,37.3,34.4,89.0,0.0,0,30.27,N ,0.0,0.0,0.57,47.1,46.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,22:00,37.1,33.3,85.8,0.0,0,30.27,N ,0.0,0.0,0.65,46.9,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,22:15,36.4,30.8,79.9,0.0,0,30.27,N ,0.0,0.0,0.71,46.6,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,22:30,36.2,32.5,86.4,0.0,0,30.27,N ,0.0,0.0,0.76,46.4,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,22:45,36.2,32.3,85.7,0.0,0,30.27,N ,0.0,0.0,0.8,46.2,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,23:00,35.4,22.1,58.1,0.0,0,30.27,N ,0.0,0.0,0.82,46.0,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,23:15,35.4,9.7,33.9,0.0,0,30.27,N ,0.0,0.0,0.84,45.8,46.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,23:30,34.9,29.0,78.9,0.0,0,30.26,N ,0.0,0.0,0.85,45.6,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,23:45,34.8,25.2,67.6,0.0,0,30.26,N ,0.0,0.0,0.86,45.4,46.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-12,24:00,34.5,13.3,41.2,0.0,0,30.26,N ,0.0,0.0,0.87,45.2,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,00:30,33.7,27.7,78.4,0.0,0,30.25,N ,0.0,0.0,0.88,44.9,46.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,00:45,33.5,26.0,73.4,0.0,0,30.25,N ,0.0,0.0,0.88,44.7,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,01:00,33.6,1.0,24.4,0.0,0,30.25,N ,0.0,0.0,0.89,44.5,46.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,01:15,33.1,16.3,49.7,0.0,0,30.25,N ,0.0,0.0,0.89,44.3,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,01:30,32.5,-13.9,12.3,0.0,0,30.25,N ,0.0,0.0,0.89,44.2,46.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,01:45,32.7,-76.5,0.3,0.0,0,30.24,N ,0.0,0.0,0.9,44.0,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,02:00,32.6,-76.3,0.3,0.0,0,30.24,N ,0.0,0.0,0.88,43.8,46.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,02:15,32.0,16.0,51.3,0.0,0,30.24,N ,0.0,0.0,0.13,43.7,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,02:30,31.9,31.4,98.5,0.0,0,30.23,N ,0.0,0.0,0.04,43.5,45.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,02:45,31.7,30.7,96.6,0.0,0,30.23,N ,0.0,0.0,0.02,43.4,45.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,03:00,31.7,29.6,92.5,0.0,0,30.23,N ,0.0,0.0,0.03,43.2,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,03:15,31.4,24.5,75.9,0.0,0,30.22,N ,0.0,0.0,0.01,43.1,45.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,03:30,30.9,16.4,55.3,0.0,0,30.22,N ,0.0,0.0,0.0,42.9,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,03:45,30.6,-1.6,24.7,0.0,0,30.21,N ,0.0,0.0,0.0,42.8,45.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,04:00,30.7,5.2,33.7,0.0,0,30.21,N ,0.0,0.0,0.0,42.7,45.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,04:15,30.6,,,0.0,0,30.21,N ,0.0,0.0,0.0,42.5,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,04:30,30.4,-5.0,21.2,0.0,0,30.21,N ,0.0,0.0,0.0,42.4,45.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,04:45,29.9,-58.5,1.1,0.0,0,30.2,N ,0.0,0.0,0.0,42.3,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,05:00,30.2,-8.6,18.0,0.0,0,30.2,N ,0.0,0.0,0.0,42.1,45.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,05:15,30.0,23.9,78.9,0.0,0,30.2,N ,0.0,0.0,0.0,42.0,45.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,05:30,30.2,-78.0,0.3,0.0,0,30.2,N ,0.0,0.0,0.0,41.9,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,05:45,30.2,22.3,73.2,0.0,0,30.2,N ,0.0,0.0,0.0,41.8,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,06:00,30.3,10.5,43.8,0.0,0,30.21,N ,0.0,0.0,0.0,41.7,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,06:15,30.2,29.2,97.2,0.0,0,30.21,N ,0.0,0.0,0.0,41.5,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,06:30,30.3,21.7,71.3,0.0,3,30.21,N ,0.0,0.0,0.0,41.4,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,06:45,30.3,,,0.0,15,30.21,N ,0.0,0.0,0.0,41.3,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,07:00,30.2,28.9,96.5,0.0,29,30.21,N ,0.0,0.0,0.01,41.3,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,07:15,30.7,25.0,80.2,0.0,47,30.21,N ,0.0,0.0,0.1,41.2,44.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,07:30,31.4,27.5,85.9,0.0,66,30.22,N ,0.0,0.0,0.32,41.1,44.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,07:45,32.3,8.6,36.5,0.0,82,30.22,N ,0.0,0.0,0.72,41.0,44.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,08:00,33.0,-76.2,0.3,0.0,123,30.21,N ,0.0,0.0,0.89,40.9,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,08:15,35.7,18.0,48.1,0.0,281,30.21,SE,0.2,2.1,0.85,40.9,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,08:30,37.5,32.9,83.3,0.0,255,30.22,SW,0.1,1.7,0.81,40.8,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,08:45,38.6,33.2,80.7,0.0,253,30.22,S,0.8,2.8,0.82,40.8,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,09:00,40.0,35.9,85.1,0.0,205,30.22,SE,1.0,2.8,0.83,40.8,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,09:15,40.7,37.7,89.0,0.0,179,30.22,N ,0.5,2.1,0.84,40.8,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,09:30,42.5,41.2,95.2,0.0,249,30.21,E,0.6,2.8,0.85,40.9,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,09:45,45.6,37.1,72.0,0.0,424,30.21,SE,2.8,6.7,0.83,41.0,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,10:00,47.7,42.1,80.7,0.0,455,30.21,SW,2.2,4.9,0.68,41.1,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,10:15,49.8,-28.3,3.0,0.0,348,30.2,SE,2.7,5.7,0.09,41.2,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,10:30,51.2,-65.9,0.3,0.0,415,30.19,S,3.8,8.2,0.0,41.4,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,10:45,51.1,-65.8,0.3,0.0,307,30.19,S,3.2,6.0,0.0,41.6,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,11:00,52.0,-65.2,0.3,0.0,518,30.19,S,3.5,8.5,0.0,41.9,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,11:15,53.3,-64.4,0.3,0.0,573,30.18,S,3.7,8.2,0.0,42.1,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,11:30,55.3,-63.3,0.3,0.0,632,30.17,S,4.4,12.4,0.0,42.4,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,11:45,55.5,-63.1,0.3,0.0,401,30.16,S,3.5,8.2,0.0,42.7,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,12:00,56.8,-62.4,0.3,0.0,525,30.16,S,3.4,8.5,0.0,43.1,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,12:15,59.2,-60.4,0.3,0.0,641,30.15,S,3.9,8.9,0.0,43.4,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,12:30,59.2,-60.8,0.3,0.0,599,30.14,S,4.8,10.7,0.0,43.8,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,12:45,60.0,-60.2,0.3,0.0,667,30.14,S,4.8,9.9,0.0,44.2,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,13:00,60.1,-60.4,0.3,0.0,579,30.13,S,4.3,8.9,0.0,44.7,43.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,13:15,60.7,-59.8,0.3,0.0,589,30.13,S,4.3,11.4,0.0,45.1,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,13:30,62.0,-58.9,0.3,0.0,626,30.12,S,4.1,9.2,0.0,45.6,44.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,13:45,61.4,-59.2,0.3,0.0,611,30.11,SW,5.8,11.4,0.0,46.1,44.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,14:00,61.0,-59.6,0.3,0.0,382,30.11,SW,4.2,11.7,0.0,46.5,44.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,14:15,60.8,-59.8,0.3,0.0,377,30.1,SW,4.0,12.4,0.0,47.0,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,14:30,60.8,-59.4,0.3,0.0,371,30.1,SW,4.1,11.0,0.0,47.4,44.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,14:45,61.4,-59.2,0.3,0.0,449,30.09,SW,3.6,8.9,0.0,47.7,44.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,15:00,62.4,-58.4,0.3,0.0,489,30.09,S,3.9,8.9,0.0,48.1,44.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,15:15,62.6,-58.5,0.3,0.0,411,30.08,SW,4.7,10.3,0.0,48.4,44.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,15:30,61.3,-59.3,0.3,0.0,230,30.08,SW,3.9,7.8,0.0,48.7,44.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,15:45,60.6,-59.7,0.3,0.0,238,30.08,SW,4.8,9.9,0.0,48.9,44.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,16:00,61.4,-59.1,0.3,0.0,346,30.07,SW,5.2,10.7,0.0,49.2,45.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
2021-03-13,16:15,60.7,-59.8,0.3,0.0,229,30.06,SW,5.8,9.9,0.0,49.4,45.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 13:33:29.700763
